src_name,SVF,VVF,BVF,sky,grav_center_angle
2539.jpg,0.50555,0.00025,0.49420
2540.jpg,0.50665,0.00029,0.49307
2541.jpg,0.50510,0.00032,0.49458
2542.jpg,0.50575,0.00069,0.49356
2543.jpg,0.50692,0.00009,0.49299
2544.jpg,0.51106,0.00000,0.48894
2545.jpg,0.51263,0.00000,0.48737
2546.jpg,0.51734,0.00000,0.48266
2547.jpg,0.51728,0.00000,0.48272
2548.jpg,0.52196,0.00000,0.47804
2549.jpg,0.52710,0.00000,0.47290
2550.jpg,0.53093,0.00000,0.46907
2551.jpg,0.53532,0.00000,0.46468
2552.jpg,0.53891,0.00000,0.46109
2553.jpg,0.54596,0.00000,0.45404
2554.jpg,0.54952,0.00000,0.45048
2555.jpg,0.55383,0.00000,0.44617
2556.jpg,0.57212,0.00000,0.42788
2557.jpg,0.58253,0.00000,0.41746
2558.jpg,0.58829,0.00002,0.41169
2559.jpg,0.59148,0.00006,0.40846
2560.jpg,0.59549,0.00015,0.40436
2561.jpg,0.59485,0.00010,0.40505
2562.jpg,0.59673,0.00008,0.40319
2563.jpg,0.59986,0.00005,0.40010
2564.jpg,0.60212,0.00000,0.39788
2565.jpg,0.60429,0.00000,0.39571
2566.jpg,0.60496,0.00000,0.39504
2567.jpg,0.60853,0.00000,0.39147
2568.jpg,0.60552,0.00000,0.39448
2569.jpg,0.60596,0.00000,0.39404
2570.jpg,0.59979,0.00000,0.40021
2571.jpg,0.60056,0.00000,0.39944
2572.jpg,0.60153,0.00000,0.39847
2573.jpg,0.58206,0.00000,0.41794
2574.jpg,0.57043,0.00000,0.42957
2575.jpg,0.55636,0.00000,0.44364
2576.jpg,0.54038,0.00000,0.45962
2577.jpg,0.52623,0.00000,0.47377
2578.jpg,0.52381,0.00000,0.47619
2579.jpg,0.51895,0.00000,0.48105
2580.jpg,0.51299,0.00000,0.48701
2581.jpg,0.50833,0.00000,0.49167
2582.jpg,0.49996,0.00000,0.50004
2583.jpg,0.49420,0.00000,0.50580
2584.jpg,0.48876,0.00000,0.51124
2585.jpg,0.48461,0.00000,0.51539
2586.jpg,0.48181,0.00000,0.51819
2587.jpg,0.47952,0.00000,0.52048
2588.jpg,0.47671,0.00000,0.52329
2589.jpg,0.47181,0.00000,0.52819
2590.jpg,0.47084,0.00000,0.52916
2591.jpg,0.47249,0.00000,0.52751
2592.jpg,0.47272,0.00000,0.52728
2593.jpg,0.47167,0.00000,0.52833
2594.jpg,0.46910,0.00000,0.53090
2595.jpg,0.46877,0.00000,0.53123
2596.jpg,0.46693,0.00000,0.53307
2597.jpg,0.46669,0.00000,0.53331
2598.jpg,0.46583,0.00000,0.53417
2599.jpg,0.46492,0.00001,0.53507
2600.jpg,0.46470,0.00000,0.53530
2601.jpg,0.46392,0.00000,0.53608
2602.jpg,0.46363,0.00000,0.53637
2603.jpg,0.46436,0.00000,0.53564
2604.jpg,0.46246,0.00000,0.53753
2605.jpg,0.46236,0.00000,0.53764
2606.jpg,0.46128,0.00000,0.53872
2607.jpg,0.46090,0.00000,0.53910
2608.jpg,0.45953,0.00001,0.54046
2609.jpg,0.45909,0.00000,0.54091
2610.jpg,0.46066,0.00000,0.53934
2611.jpg,0.46112,0.00000,0.53888
2612.jpg,0.46241,0.00000,0.53759
2613.jpg,0.46214,0.00000,0.53786
2614.jpg,0.46231,0.00000,0.53769
2615.jpg,0.46173,0.00000,0.53827
2616.jpg,0.46382,0.00003,0.53615
2617.jpg,0.46690,0.00000,0.53310
2618.jpg,0.46954,0.00000,0.53046
2619.jpg,0.47173,0.00004,0.52823
2620.jpg,0.47456,0.00000,0.52544
2621.jpg,0.48803,0.00000,0.51197
2622.jpg,0.50022,0.00000,0.49978
2623.jpg,0.51623,0.00000,0.48377
2624.jpg,0.50894,0.00000,0.49106
2625.jpg,0.51472,0.00000,0.48528
2626.jpg,0.50832,0.00000,0.49168
2627.jpg,0.49928,0.00002,0.50070
2628.jpg,0.49187,0.00002,0.50811
2629.jpg,0.48312,0.00002,0.51686
2630.jpg,0.47942,0.00000,0.52058
2631.jpg,0.47584,0.00001,0.52415
2632.jpg,0.47531,0.00000,0.52469
2633.jpg,0.47803,0.00000,0.52197
2634.jpg,0.47442,0.00000,0.52558
2635.jpg,0.47566,0.00002,0.52432
2636.jpg,0.47751,0.00001,0.52248
2637.jpg,0.47775,0.00000,0.52225
2638.jpg,0.47826,0.00000,0.52174
2639.jpg,0.47673,0.00057,0.52269
2640.jpg,0.47530,0.00004,0.52466
2641.jpg,0.47711,0.00008,0.52281
2642.jpg,0.47662,0.00000,0.52338
2643.jpg,0.47902,0.00007,0.52091
2644.jpg,0.47845,0.00044,0.52111
2645.jpg,0.47610,0.00003,0.52387
2646.jpg,0.47660,0.00000,0.52340
2647.jpg,0.47524,0.00000,0.52476
2648.jpg,0.47495,0.00004,0.52501
2649.jpg,0.47396,0.00000,0.52604
2650.jpg,0.46715,0.00004,0.53281
2651.jpg,0.46807,0.00001,0.53191
2652.jpg,0.46846,0.00000,0.53154
2653.jpg,0.47508,0.00000,0.52492
2654.jpg,0.47691,0.00000,0.52309
2655.jpg,0.46754,0.00000,0.53246
2656.jpg,0.46674,0.00000,0.53326
2657.jpg,0.46930,0.00000,0.53070
2658.jpg,0.47079,0.00000,0.52921
2659.jpg,0.47208,0.00000,0.52792
2660.jpg,0.47860,0.00000,0.52140
2661.jpg,0.47563,0.00000,0.52437
2662.jpg,0.47474,0.00000,0.52526
2663.jpg,0.47567,0.00000,0.52433
2664.jpg,0.48371,0.00000,0.51629
2665.jpg,0.48752,0.00000,0.51248
2666.jpg,0.48688,0.00000,0.51312
2667.jpg,0.48912,0.00000,0.51088
2668.jpg,0.48694,0.00000,0.51306
2669.jpg,0.48869,0.00000,0.51131
2670.jpg,0.48822,0.00000,0.51178
2671.jpg,0.48985,0.00000,0.51015
2672.jpg,0.48818,0.00000,0.51182
2673.jpg,0.48548,0.00000,0.51452
2674.jpg,0.49162,0.00000,0.50838
2675.jpg,0.48959,0.00000,0.51041
2676.jpg,0.49228,0.00000,0.50772
2677.jpg,0.49361,0.00000,0.50639
2678.jpg,0.49236,0.00000,0.50758
2679.jpg,0.49276,0.00000,0.50724
2680.jpg,0.49260,0.00000,0.50740
2681.jpg,0.49714,0.00000,0.50286
2682.jpg,0.49760,0.00000,0.50240
2683.jpg,0.49426,0.00000,0.50574
2684.jpg,0.49258,0.00000,0.50742
2685.jpg,0.49417,0.00000,0.50583
2686.jpg,0.49479,0.00000,0.50521
2687.jpg,0.49516,0.00000,0.50484
2688.jpg,0.49882,0.00000,0.50117
2689.jpg,0.50002,0.00000,0.49998
2690.jpg,0.50036,0.00002,0.49962
2691.jpg,0.49743,0.00003,0.50254
2692.jpg,0.49789,0.00017,0.50194
2693.jpg,0.49958,0.00002,0.50040
2694.jpg,0.50210,0.00023,0.49768
2695.jpg,0.50083,0.00010,0.49907
2696.jpg,0.50418,0.00000,0.49582
2697.jpg,0.50976,0.00000,0.49024
2698.jpg,0.51400,0.00007,0.48593
2699.jpg,0.52056,0.00000,0.47944
2700.jpg,0.52799,0.00013,0.47188
2701.jpg,0.53491,0.00000,0.46509
2702.jpg,0.54381,0.00002,0.45617
2703.jpg,0.55200,0.00012,0.44788
2704.jpg,0.56010,0.00007,0.43983
2705.jpg,0.56905,0.00002,0.43092
2706.jpg,0.56499,0.00006,0.43496
2707.jpg,0.55106,0.00000,0.44894
2708.jpg,0.60110,0.00011,0.39879
2709.jpg,0.63290,0.00024,0.36686
2710.jpg,0.64145,0.00015,0.35840
2711.jpg,0.64657,0.00007,0.35336
2712.jpg,0.66417,0.00053,0.33530
2713.jpg,0.66840,0.00074,0.33086
2714.jpg,0.67525,0.00072,0.32402
2715.jpg,0.68426,0.00110,0.31464
2716.jpg,0.69202,0.00132,0.30666
2717.jpg,0.69282,0.00114,0.30604
2718.jpg,0.70045,0.00133,0.29822
2719.jpg,0.71284,0.00087,0.28628
2720.jpg,0.72040,0.00110,0.27850
2721.jpg,0.72410,0.00151,0.27439
2722.jpg,0.72714,0.00145,0.27141
2723.jpg,0.73113,0.00212,0.26674
2724.jpg,0.72651,0.00188,0.27161
2725.jpg,0.73401,0.00239,0.26360
2726.jpg,0.71735,0.00247,0.28018
2727.jpg,0.72197,0.00230,0.27572
2728.jpg,0.73106,0.00253,0.26641
2729.jpg,0.74032,0.00266,0.25702
2730.jpg,0.75375,0.00277,0.24348
2731.jpg,0.75951,0.00376,0.23673
2732.jpg,0.75925,0.00416,0.23659
2733.jpg,0.76079,0.00479,0.23442
2734.jpg,0.76877,0.00541,0.22582
2735.jpg,0.77283,0.00450,0.22267
2736.jpg,0.77573,0.00496,0.21930
2737.jpg,0.77972,0.00714,0.21314
2738.jpg,0.78122,0.00761,0.21117
2739.jpg,0.77667,0.00711,0.21622
2740.jpg,0.78476,0.01164,0.20360
2741.jpg,0.79276,0.01189,0.19535
2742.jpg,0.78471,0.01183,0.20346
2743.jpg,0.79602,0.01348,0.19051
2744.jpg,0.79923,0.01110,0.18967
2745.jpg,0.79965,0.01198,0.18837
2746.jpg,0.79828,0.01446,0.18727
2747.jpg,0.80033,0.01267,0.18700
2748.jpg,0.79966,0.01033,0.19001
2749.jpg,0.80425,0.01416,0.18159
2750.jpg,0.80743,0.01057,0.18200
2751.jpg,0.80684,0.01383,0.17933
2752.jpg,0.80643,0.00757,0.18600
2753.jpg,0.80301,0.01010,0.18690
2754.jpg,0.80349,0.01280,0.18371
2755.jpg,0.80558,0.01143,0.18299
2756.jpg,0.80199,0.00982,0.18820
2757.jpg,0.79992,0.00969,0.19038
2758.jpg,0.79866,0.01058,0.19076
2759.jpg,0.79864,0.01129,0.19007
2760.jpg,0.79992,0.00741,0.19267
2761.jpg,0.79438,0.01299,0.19263
2762.jpg,0.79607,0.01270,0.19123
2763.jpg,0.80242,0.00954,0.18804
2764.jpg,0.80014,0.00554,0.19432
2765.jpg,0.78982,0.01048,0.19970
2766.jpg,0.79857,0.00456,0.19688
2767.jpg,0.79817,0.00506,0.19678
2768.jpg,0.79184,0.00693,0.20123
2769.jpg,0.77677,0.00689,0.21634
2770.jpg,0.77724,0.00407,0.21869
2771.jpg,0.77556,0.00521,0.21924
2772.jpg,0.78029,0.00267,0.21704
2773.jpg,0.77943,0.00239,0.21818
2774.jpg,0.77895,0.00248,0.21856
2775.jpg,0.77828,0.00311,0.21861
2776.jpg,0.77903,0.00290,0.21807
2777.jpg,0.78290,0.00260,0.21450
2778.jpg,0.78595,0.00339,0.21066
2779.jpg,0.78510,0.00338,0.21151
2780.jpg,0.78584,0.00327,0.21089
2781.jpg,0.78106,0.00328,0.21566
2782.jpg,0.78207,0.00313,0.21480
2783.jpg,0.78470,0.00371,0.21159
2784.jpg,0.78422,0.00420,0.21158
2785.jpg,0.78749,0.00488,0.20762
2786.jpg,0.78973,0.00466,0.20562
2787.jpg,0.78999,0.00492,0.20510
2788.jpg,0.78585,0.00521,0.20895
2789.jpg,0.78551,0.00460,0.20989
2790.jpg,0.78680,0.00531,0.20789
2791.jpg,0.78222,0.00504,0.21274
2792.jpg,0.77900,0.00295,0.21805
2793.jpg,0.77859,0.00214,0.21926
2794.jpg,0.77855,0.00292,0.21853
2795.jpg,0.78459,0.00356,0.21185
2796.jpg,0.79086,0.00383,0.20531
2797.jpg,0.79175,0.00469,0.20356
2798.jpg,0.79039,0.00664,0.20297
2799.jpg,0.79034,0.00712,0.20254
2800.jpg,0.78728,0.00843,0.20430
2801.jpg,0.78456,0.01000,0.20544
2802.jpg,0.78256,0.01152,0.20592
2803.jpg,0.78277,0.01379,0.20344
2804.jpg,0.78470,0.01634,0.19896
2805.jpg,0.78434,0.02011,0.19554
2806.jpg,0.78276,0.02492,0.19232
2807.jpg,0.78406,0.02856,0.18738
2808.jpg,0.78396,0.03207,0.18398
2809.jpg,0.78342,0.03943,0.17715
2810.jpg,0.78361,0.04702,0.16938
2811.jpg,0.78066,0.05578,0.16356
2812.jpg,0.77691,0.06880,0.15429
2813.jpg,0.77082,0.08276,0.14642
2814.jpg,0.77123,0.08768,0.14109
2815.jpg,0.77255,0.08362,0.14382
2816.jpg,0.77813,0.07995,0.14191
2817.jpg,0.78295,0.07623,0.14082
2818.jpg,0.78409,0.07604,0.13986
2819.jpg,0.78794,0.07490,0.13716
2820.jpg,0.78419,0.07487,0.14093
2821.jpg,0.78514,0.07424,0.14062
2822.jpg,0.78909,0.06689,0.14402
2823.jpg,0.78982,0.05763,0.15255
2824.jpg,0.79076,0.05125,0.15799
2825.jpg,0.79077,0.04870,0.16053
2826.jpg,0.79252,0.04257,0.16491
2827.jpg,0.79052,0.03866,0.17082
2828.jpg,0.79098,0.03092,0.17810
2829.jpg,0.79087,0.03498,0.17414
2830.jpg,0.79204,0.02929,0.17867
2831.jpg,0.79153,0.02803,0.18044
2832.jpg,0.79366,0.02589,0.18045
2833.jpg,0.79189,0.02412,0.18399
2834.jpg,0.79184,0.02281,0.18535
2835.jpg,0.79155,0.02074,0.18771
2836.jpg,0.79126,0.02151,0.18724
2837.jpg,0.79202,0.02000,0.18798
2838.jpg,0.79033,0.02145,0.18822
2839.jpg,0.79017,0.02137,0.18846
2840.jpg,0.79064,0.02285,0.18651
2841.jpg,0.79009,0.02615,0.18376
2842.jpg,0.79057,0.02663,0.18280
2843.jpg,0.79136,0.02826,0.18037
2844.jpg,0.79490,0.03195,0.17315
2845.jpg,0.79122,0.03985,0.16893
2846.jpg,0.79419,0.04323,0.16259
2847.jpg,0.79349,0.05258,0.15393
2848.jpg,0.79518,0.05880,0.14602
2849.jpg,0.78946,0.07000,0.14055
2850.jpg,0.78162,0.08551,0.13286
2851.jpg,0.77950,0.09185,0.12865
2852.jpg,0.77839,0.09138,0.13024
2853.jpg,0.78714,0.08225,0.13062
2854.jpg,0.78835,0.08292,0.12873
2855.jpg,0.79586,0.07304,0.13110
2856.jpg,0.79912,0.07115,0.12973
2857.jpg,0.80402,0.05884,0.13714
2858.jpg,0.80444,0.05440,0.14116
2859.jpg,0.80571,0.04732,0.14697
2860.jpg,0.80450,0.04254,0.15296
2861.jpg,0.80420,0.04181,0.15399
2862.jpg,0.80590,0.03434,0.15975
2863.jpg,0.80353,0.03422,0.16225
2864.jpg,0.80568,0.03046,0.16386
2865.jpg,0.80724,0.02619,0.16657
2866.jpg,0.81036,0.02522,0.16442
2867.jpg,0.80568,0.02865,0.16567
2868.jpg,0.80673,0.02458,0.16869
2869.jpg,0.80623,0.02522,0.16854
2870.jpg,0.80653,0.02467,0.16879
2871.jpg,0.80650,0.02351,0.16998
2872.jpg,0.80552,0.02637,0.16811
2873.jpg,0.80599,0.02631,0.16770
2874.jpg,0.80560,0.02824,0.16616
2875.jpg,0.80933,0.02960,0.16106
2876.jpg,0.81177,0.03108,0.15715
2877.jpg,0.81468,0.03352,0.15180
2878.jpg,0.81746,0.03466,0.14788
2879.jpg,0.81888,0.03772,0.14340
2880.jpg,0.82339,0.03502,0.14159
2881.jpg,0.82460,0.03651,0.13889
2882.jpg,0.82866,0.03537,0.13597
2883.jpg,0.83191,0.03331,0.13478
2884.jpg,0.83157,0.02860,0.13984
2885.jpg,0.83044,0.02212,0.14744
2886.jpg,0.82565,0.02275,0.15160
2887.jpg,0.82701,0.01867,0.15432
2888.jpg,0.82446,0.01485,0.16070
2889.jpg,0.82568,0.01269,0.16163
2890.jpg,0.82538,0.01276,0.16185
2891.jpg,0.82481,0.01017,0.16502
2892.jpg,0.82392,0.01168,0.16439
2893.jpg,0.82386,0.01125,0.16489
2894.jpg,0.82438,0.00977,0.16585
2895.jpg,0.82015,0.00832,0.17153
2896.jpg,0.81717,0.00715,0.17568
2897.jpg,0.79975,0.00583,0.19442
2898.jpg,0.76101,0.00666,0.23233
2899.jpg,0.76118,0.00454,0.23428
2900.jpg,0.77990,0.00334,0.21676
2901.jpg,0.78623,0.00388,0.20989
2902.jpg,0.78404,0.00528,0.21064
2903.jpg,0.77589,0.00467,0.21943
2904.jpg,0.76508,0.00449,0.23043
2905.jpg,0.75325,0.00350,0.24324
2906.jpg,0.74033,0.00363,0.25605
2907.jpg,0.71773,0.00295,0.27928
2908.jpg,0.70190,0.00258,0.29552
2909.jpg,0.68642,0.00250,0.31108
2910.jpg,0.65606,0.00319,0.34074
2911.jpg,0.61968,0.00095,0.37937
2912.jpg,0.57232,0.00048,0.42720
2913.jpg,0.56003,0.00031,0.43966
2914.jpg,0.54556,0.00101,0.45343
2915.jpg,0.54341,0.00077,0.45582
2916.jpg,0.54276,0.00055,0.45669
2917.jpg,0.54404,0.00091,0.45505
2918.jpg,0.54910,0.00040,0.45050
2919.jpg,0.53948,0.00035,0.46017
2920.jpg,0.53525,0.00069,0.46406
2921.jpg,0.52604,0.00154,0.47242
2922.jpg,0.51924,0.00133,0.47944
2923.jpg,0.51302,0.00109,0.48589
2924.jpg,0.51114,0.00086,0.48800
2925.jpg,0.50705,0.00082,0.49213
2926.jpg,0.50520,0.00062,0.49418
2927.jpg,0.50545,0.00105,0.49350
2928.jpg,0.51281,0.00121,0.48598
2929.jpg,0.50741,0.00078,0.49180
2930.jpg,0.51407,0.00046,0.48547
2931.jpg,0.51631,0.00088,0.48282
2932.jpg,0.51715,0.00102,0.48183
2933.jpg,0.52189,0.00068,0.47743
2934.jpg,0.52497,0.00102,0.47401
2935.jpg,0.53572,0.00093,0.46335
2936.jpg,0.53668,0.00116,0.46216
2937.jpg,0.54287,0.00068,0.45645
2938.jpg,0.55441,0.00094,0.44465
2939.jpg,0.56139,0.00064,0.43797
2940.jpg,0.57156,0.00114,0.42730
2941.jpg,0.57223,0.00019,0.42759
2942.jpg,0.56391,0.00038,0.43570
2943.jpg,0.55333,0.00057,0.44611
2944.jpg,0.55257,0.00031,0.44713
2945.jpg,0.55828,0.00067,0.44105
2946.jpg,0.56326,0.00013,0.43661
2947.jpg,0.57351,0.00034,0.42615
2948.jpg,0.56398,0.00027,0.43575
2949.jpg,0.56975,0.00042,0.42982
2950.jpg,0.57168,0.00011,0.42821
2951.jpg,0.57162,0.00007,0.42831
2952.jpg,0.58389,0.00016,0.41595
2953.jpg,0.57932,0.00000,0.42068
2954.jpg,0.58938,0.00043,0.41019
2955.jpg,0.58812,0.00033,0.41155
2956.jpg,0.61012,0.00027,0.38961
2957.jpg,0.61205,0.00012,0.38783
2958.jpg,0.63084,0.00002,0.36914
2959.jpg,0.63531,0.00000,0.36469
2960.jpg,0.63654,0.00000,0.36346
2961.jpg,0.63707,0.00000,0.36293
2962.jpg,0.63235,0.00000,0.36765
2963.jpg,0.63226,0.00000,0.36774
2964.jpg,0.61983,0.00000,0.38017
2965.jpg,0.63091,0.00000,0.36909
2966.jpg,0.62570,0.00000,0.37430
2967.jpg,0.63845,0.00000,0.36155
2968.jpg,0.63069,0.00000,0.36931
2969.jpg,0.61915,0.00000,0.38085
2970.jpg,0.60895,0.00000,0.39105
2971.jpg,0.59775,0.00000,0.40225
2972.jpg,0.63322,0.00000,0.36678
2973.jpg,0.63337,0.00000,0.36663
2974.jpg,0.65770,0.00000,0.34230
2975.jpg,0.67194,0.00000,0.32806
2976.jpg,0.68533,0.00000,0.31467
2977.jpg,0.70245,0.00000,0.29755
2978.jpg,0.71117,0.00000,0.28883
2979.jpg,0.71559,0.00000,0.28441
2980.jpg,0.71523,0.00000,0.28477
2981.jpg,0.71417,0.00000,0.28583
2982.jpg,0.71662,0.00000,0.28338
2983.jpg,0.71366,0.00000,0.28634
2984.jpg,0.71454,0.00000,0.28546
2985.jpg,0.71610,0.00000,0.28390
2986.jpg,0.71581,0.00000,0.28419
2987.jpg,0.71803,0.00000,0.28197
2988.jpg,0.71764,0.00000,0.28236
2989.jpg,0.71847,0.00000,0.28153
2990.jpg,0.71719,0.00000,0.28281
2991.jpg,0.71963,0.00000,0.28037
2992.jpg,0.71906,0.00000,0.28094
2993.jpg,0.71942,0.00000,0.28058
2994.jpg,0.72016,0.00000,0.27984
2995.jpg,0.71926,0.00000,0.28074
2996.jpg,0.71814,0.00000,0.28186
2997.jpg,0.72099,0.00000,0.27901
2998.jpg,0.71795,0.00000,0.28205
2999.jpg,0.72231,0.00000,0.27769
3000.jpg,0.72024,0.00000,0.27976
3001.jpg,0.71966,0.00003,0.28030
3002.jpg,0.72198,0.00000,0.27802
3003.jpg,0.72100,0.00000,0.27900
3004.jpg,0.72378,0.00000,0.27622
3005.jpg,0.72265,0.00000,0.27735
3006.jpg,0.72225,0.00000,0.27775
3007.jpg,0.72249,0.00002,0.27750
3008.jpg,0.72262,0.00001,0.27737
3009.jpg,0.72199,0.00000,0.27801
3010.jpg,0.72264,0.00000,0.27736
3011.jpg,0.72492,0.00009,0.27499
3012.jpg,0.72500,0.00012,0.27488
3013.jpg,0.72653,0.00000,0.27347
3014.jpg,0.72699,0.00000,0.27301
3015.jpg,0.72707,0.00000,0.27293
3016.jpg,0.72662,0.00001,0.27337
3017.jpg,0.72517,0.00005,0.27478
3018.jpg,0.72749,0.00004,0.27248
3019.jpg,0.72538,0.00005,0.27458
3020.jpg,0.72595,0.00016,0.27389
3021.jpg,0.72552,0.00010,0.27438
3022.jpg,0.72479,0.00012,0.27509
3023.jpg,0.72579,0.00009,0.27412
3024.jpg,0.72346,0.00024,0.27631
3025.jpg,0.72703,0.00012,0.27285
3026.jpg,0.72441,0.00011,0.27548
3027.jpg,0.72139,0.00054,0.27808
3028.jpg,0.72299,0.00067,0.27633
3029.jpg,0.72132,0.00213,0.27655
3030.jpg,0.72163,0.00291,0.27546
3031.jpg,0.71906,0.00271,0.27822
3032.jpg,0.72020,0.00315,0.27666
3033.jpg,0.71748,0.00583,0.27669
3034.jpg,0.71849,0.00495,0.27657
3035.jpg,0.71743,0.00585,0.27672
3036.jpg,0.71755,0.00816,0.27430
3037.jpg,0.71856,0.00853,0.27291
3038.jpg,0.71700,0.00739,0.27561
3039.jpg,0.71607,0.00964,0.27429
3040.jpg,0.71795,0.01021,0.27184
3041.jpg,0.72136,0.01167,0.26697
3042.jpg,0.72242,0.01237,0.26520
3043.jpg,0.72514,0.01330,0.26155
3044.jpg,0.72812,0.01378,0.25809
3045.jpg,0.72977,0.01864,0.25159
3046.jpg,0.73145,0.01982,0.24873
3047.jpg,0.72956,0.01999,0.25045
3048.jpg,0.73367,0.02192,0.24441
3049.jpg,0.73619,0.02472,0.23909
3050.jpg,0.73796,0.02587,0.23617
3051.jpg,0.73892,0.02739,0.23369
3052.jpg,0.74084,0.03480,0.22436
3053.jpg,0.73909,0.03952,0.22139
3054.jpg,0.73992,0.04386,0.21622
3055.jpg,0.73891,0.04828,0.21281
3056.jpg,0.73728,0.05391,0.20881
3057.jpg,0.73232,0.05737,0.21031
3058.jpg,0.72885,0.06585,0.20530
3059.jpg,0.72641,0.07162,0.20197
3060.jpg,0.72023,0.08154,0.19822
3061.jpg,0.71549,0.08620,0.19831
3062.jpg,0.70644,0.10049,0.19307
3063.jpg,0.69855,0.10779,0.19366
3064.jpg,0.68764,0.11892,0.19344
3065.jpg,0.67935,0.13222,0.18843
3066.jpg,0.65917,0.15580,0.18502
3067.jpg,0.64523,0.16975,0.18502
3068.jpg,0.62471,0.18876,0.18653
3069.jpg,0.60217,0.21132,0.18651
3070.jpg,0.58140,0.22729,0.19131
3071.jpg,0.55094,0.26061,0.18846
3072.jpg,0.51940,0.27402,0.20658
3073.jpg,0.46328,0.33202,0.20470
3074.jpg,0.39773,0.36408,0.23819
3075.jpg,0.39529,0.36128,0.24343
3076.jpg,0.39383,0.39111,0.21506
3077.jpg,0.38540,0.40078,0.21383
3078.jpg,0.36377,0.41360,0.22263
3079.jpg,0.35469,0.38928,0.25602
3080.jpg,0.32378,0.48182,0.19440
3081.jpg,0.29565,0.53258,0.17177
3082.jpg,0.26352,0.56912,0.16736
3083.jpg,0.22879,0.60283,0.16838
3084.jpg,0.18034,0.66850,0.15116
3085.jpg,0.14576,0.71680,0.13743
3086.jpg,0.12162,0.75553,0.12286
3087.jpg,0.11185,0.78257,0.10558
3088.jpg,0.09091,0.80205,0.10704
3089.jpg,0.06859,0.83372,0.09770
3090.jpg,0.05678,0.85404,0.08918
3091.jpg,0.05299,0.87143,0.07558
3092.jpg,0.04887,0.88260,0.06853
3093.jpg,0.05149,0.88671,0.06180
3094.jpg,0.04604,0.90486,0.04909
3095.jpg,0.03788,0.91572,0.04640
3096.jpg,0.03358,0.91150,0.05492
3097.jpg,0.02994,0.91546,0.05460
3098.jpg,0.02321,0.90698,0.06982
3099.jpg,0.01671,0.90181,0.08149
3100.jpg,0.01396,0.90963,0.07641
3101.jpg,0.01234,0.91614,0.07152
3102.jpg,0.01164,0.89660,0.09176
3103.jpg,0.01436,0.88952,0.09612
3104.jpg,0.01115,0.89529,0.09356
3105.jpg,0.01145,0.88561,0.10294
3106.jpg,0.01564,0.87803,0.10633
3107.jpg,0.01887,0.87165,0.10949
3108.jpg,0.02333,0.86418,0.11249
3109.jpg,0.02978,0.86567,0.10455
3110.jpg,0.03910,0.86744,0.09346
3111.jpg,0.04066,0.86983,0.08951
3112.jpg,0.04180,0.86921,0.08900
3113.jpg,0.04188,0.86338,0.09474
3114.jpg,0.03863,0.86337,0.09800
3115.jpg,0.03636,0.85906,0.10458
3116.jpg,0.03713,0.84785,0.11501
3117.jpg,0.03654,0.84574,0.11772
3118.jpg,0.03405,0.83192,0.13402
3119.jpg,0.03800,0.85548,0.10652
3120.jpg,0.04258,0.84415,0.11327
3121.jpg,0.04870,0.83686,0.11444
3122.jpg,0.06205,0.81109,0.12686
3123.jpg,0.08540,0.78296,0.13164
3124.jpg,0.11562,0.75081,0.13357
3125.jpg,0.15059,0.69582,0.15359
3126.jpg,0.18268,0.65349,0.16383
3127.jpg,0.22645,0.59644,0.17712
3128.jpg,0.27426,0.53570,0.19004
3129.jpg,0.31290,0.48541,0.20169
3130.jpg,0.35198,0.43878,0.20924
3131.jpg,0.37387,0.41301,0.21312
3132.jpg,0.39529,0.38801,0.21670
3133.jpg,0.41480,0.36180,0.22340
3134.jpg,0.43917,0.33108,0.22975
3135.jpg,0.45603,0.30787,0.23610
3136.jpg,0.46679,0.29402,0.23919
3137.jpg,0.47808,0.28228,0.23964
3138.jpg,0.47870,0.27855,0.24275
3139.jpg,0.48788,0.26528,0.24684
3140.jpg,0.48194,0.27723,0.24084
3141.jpg,0.47924,0.27492,0.24585
3142.jpg,0.48355,0.26807,0.24838
3143.jpg,0.46735,0.29457,0.23808
3144.jpg,0.44113,0.31940,0.23948
3145.jpg,0.37997,0.38420,0.23583
3146.jpg,0.27240,0.49878,0.22882
3147.jpg,0.19300,0.56557,0.24142
3148.jpg,0.10267,0.68067,0.21665
3149.jpg,0.09616,0.70047,0.20337
3150.jpg,0.08360,0.71951,0.19689
3151.jpg,0.09980,0.70577,0.19444
3152.jpg,0.12226,0.69622,0.18152
3153.jpg,0.11753,0.70086,0.18161
3154.jpg,0.14046,0.65747,0.20206
3155.jpg,0.10763,0.71559,0.17678
3156.jpg,0.09831,0.72603,0.17565
3157.jpg,0.09462,0.73778,0.16760
3158.jpg,0.08952,0.75127,0.15921
3159.jpg,0.07163,0.77823,0.15014
3160.jpg,0.05573,0.79586,0.14841
3161.jpg,0.05051,0.80996,0.13952
3162.jpg,0.04461,0.82471,0.13069
3163.jpg,0.04364,0.82412,0.13224
3164.jpg,0.03905,0.81963,0.14132
3165.jpg,0.03901,0.83126,0.12973
3166.jpg,0.04545,0.81542,0.13913
3167.jpg,0.03640,0.79172,0.17188
3168.jpg,0.02734,0.82199,0.15063
3169.jpg,0.03260,0.80092,0.16648
3170.jpg,0.03815,0.80296,0.15889
3171.jpg,0.04330,0.82429,0.13241
3172.jpg,0.05001,0.83688,0.11311
3173.jpg,0.06035,0.83567,0.10398
